##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRR14995085_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	25124752
12304	74-75	0.014094754382746544
12304	76	-0.026395481852780733
12305	1	0.04888678219183262
12305	2	0.0933818142464169
12305	3	0.08415070657035173
12305	4	0.03646273981975057
12305	5	-0.021491129860454095
12305	6	0.11104088706903781
12305	7	0.03969669971217371
12305	8	0.09867709750960785
12305	9	0.09714425863425902
12305	10-11	0.043426977449733783
12305	12-13	0.1319830324471738
12305	14-15	0.044949809081053616
12305	16-17	0.08618881342764695
12305	18-19	0.03340494993164356
12305	20-21	0.08331742322381075
12305	22-23	0.06745487059841793
12305	24-25	0.13602243054227614
12305	26-27	0.05441123651068125
12305	28-29	0.05584590550638069
12305	30-31	0.021984736088029422
12305	32-33	0.1198371161798022
12305	34-35	0.015149396068011356
12305	36-37	0.07322306186836158
12305	38-39	0.040513948623122076
12305	40-41	0.09245648764059666
12305	42-43	0.08269640504734355
12305	44-45	0.08141966103988807
12305	46-47	0.038632914590849055
12305	48-49	0.09886178376160615
12305	50-51	0.08122004893597534
12305	52-53	0.16063399615482865
12305	54-55	0.08380412541105642
12305	56-57	0.14363061927106457
12305	58-59	0.1396944925695749
12305	60-61	0.03016527235961064
12305	62-63	0.12053823086378657
12305	64-65	0.07614266778669077
12305	66-67	0.1014697418949595
12305	68-69	0.09088049821818345
12305	70-71	0.03782647224360147
12305	72-73	0.06252259484684686
12305	74-75	0.09985453317182902
12305	76	0.003596311917114292
12306	1	0.06646577317834357
12306	2	-0.0017451030015323
12306	3	0.04576487296591836
12306	4	0.0787231899027816
12306	5	-0.013504285389707604
12306	6	0.03207095428537343
12306	7	0.025645830357092336
12306	8	0.019189151996990006
12306	9	-0.028628906393713294
12306	10-11	-0.04535175538620706
12306	12-13	0.0332692370233616
12306	14-15	0.025566917971808323
12306	16-17	0.09767549393251329
12306	18-19	0.04153445308093495
12306	20-21	0.06456604287551926
12306	22-23	0.09375505869699197
12306	24-25	0.004973560234383001
12306	26-27	0.07403622527222353
12306	28-29	-0.006748429288926161
12306	30-31	0.04285553592652036
12306	32-33	0.09239202153995763
12306	34-35	0.042109170074056124
12306	36-37	0.11435780296011444
12306	38-39	0.034605892737261
12306	40-41	0.09120955987282997
12306	42-43	0.11179883563993798
12306	44-45	0.009235020467059485
12306	46-47	0.11306063019542023
12306	48-49	0.054129818724064194
12306	50-51	-0.005406077276134624
12306	52-53	0.039577351309887376
12306	54-55	0.10808475411266016
12306	56-57	0.054313109104676016
12306	58-59	0.12897955041006526
12306	60-61	0.08752531293154675
12306	62-63	-0.02252254110184282
12306	64-65	0.1362344877807331
12306	66-67	0.14396387107305486
12306	68-69	0.14420346505505677
12306	70-71	0.010539367580911119
12306	72-73	0.06849009779939053
12306	74-75	0.03923494675863992
12306	76	-0.03198781594454658
12307	1	0.057903314004715156
12307	2	0.08750656460216888
12307	3	0.06718136741256231
12307	4	0.049197582949730645
12307	5	0.028537140836508712
12307	6	0.11927396399511991
12307	7	0.04501706734257027
12307	8	0.0930776037642147
12307	9	0.07457524518378733
12307	10-11	0.08328155864170839
12307	12-13	0.029100233819697507
12307	14-15	0.060666360663866215
12307	16-17	0.07631912606203883
12307	18-19	0.07207763677821077
12307	20-21	0.017175808339530363
12307	22-23	0.10150054849108159
12307	24-25	0.10244669021526676
12307	26-27	0.07790950188943668
12307	28-29	0.0557288175282622
12307	30-31	0.06118584177646369
12307	32-33	0.06261136894178776
12307	34-35	0.036393880826878444
12307	36-37	0.12805646088457223
12307	38-39	0.0823888383835012
12307	40-41	0.02411861709725116
12307	42-43	0.09778661360175533
12307	44-45	0.055332758987674424
12307	46-47	0.05423359040960918
12307	48-49	0.17091838423668548
12307	50-51	0.1479709603870134
12307	52-53	0.13708414948462178
12307	54-55	0.13844688899327906
12307	56-57	0.09042003319287772
12307	58-59	-0.012690574167095292
12307	60-61	0.13988150672614097
12307	62-63	0.12813192368050608
12307	64-65	0.14967254361297222
12307	66-67	0.07621848592319225
12307	68-69	0.0354513645980461
12307	70-71	0.0207672138794166
12307	72-73	0.10600820142812495
12307	74-75	0.07572826112046727
12307	76	-0.0951339737735779
12308	1	0.023046875271607092
12308	2	0.017096129870388665
12308	3	0.030020237040353948
12308	4	-0.0026331976282598646
12308	5	0.009224869958845971
12308	6	0.04970747535884357
12308	7	-0.03079105653434766
12308	8	-9.275529232581903E-4
12308	9	0.04965430475142085
12308	10-11	0.006566957612406554
12308	12-13	0.02245516412174453
12308	14-15	0.003588272415647964
12308	16-17	0.06644928608787382
12308	18-19	0.04992530568741671
12308	20-21	-0.011253829465886156
12308	22-23	0.030662355415444154
12308	24-25	9.301299681609976E-4
12308	26-27	0.01053974771311772
12308	28-29	0.06852699746371371
12308	30-31	0.06696102143108362
12308	32-33	0.07234418577203172
12308	34-35	0.047472097924135426
12308	36-37	0.011352848435905116
12308	38-39	0.036337731046252486
12308	40-41	0.03905306905058126
12308	42-43	0.05440530656605347
12308	44-45	0.09635891164056432
12308	46-47	-0.017542572342208018
12308	48-49	0.05334194435462081
12308	50-51	0.0091805301309833
12308	52-53	0.002027929182865762
12308	54-55	0.03356264358590266
12308	56-57	0.02439858386151883
12308	58-59	0.10990914920238026
12308	60-61	0.0884515837909845
12308	62-63	0.0066590852511936305
12308	64-65	0.04881423921025174
12308	66-67	-0.010833476000428277
12308	68-69	0.1492427164454213
12308	70-71	0.09244702286537887
12308	72-73	0.02428099477636181
12308	74-75	0.08109493260260336
12308	76	0.055489077631875716
12309	1	0.012959179532149534
12309	2	0.055019972961623864
12309	3	8.19359476352588E-4
12309	4	0.015381072399517137
12309	5	0.024950985828720462
12309	6	0.04118642664960959
12309	7	0.007749592904495728
12309	8	0.03264366801820984
12309	9	0.027601673903696167
12309	10-11	0.037080948796848645
12309	12-13	0.044954800402415174
12309	14-15	0.0381813013029344
12309	16-17	0.03907532156281235
12309	18-19	0.08534093898267514
12309	20-21	0.05205279513872796
12309	22-23	0.08067165316131053
12309	24-25	0.030921926824809987
12309	26-27	0.07699209444611199
12309	28-29	0.037996636236378833
12309	30-31	0.032326025079157716
12309	32-33	0.09367328459007496
12309	34-35	0.10148041046248579
12309	36-37	0.14451038126081528
12309	38-39	0.08454619806543207
12309	40-41	0.12763391314088324
12309	42-43	0.08922257352605811
12309	44-45	0.053821220801424374
12309	46-47	0.03469020897141206
12309	48-49	0.03388153076696199
12309	50-51	0.0892968223979409
12309	52-53	0.1548583775122978
12309	54-55	0.1300593230067406
12309	56-57	0.13618617223566076
12309	58-59	0.1630345818169232
12309	60-61	0.16425509623799428
12309	62-63	0.16611704555412388
12309	64-65	0.12835800477906645
12309	66-67	0.1500213656032372
12309	68-69	0.10286484399306062
12309	70-71	0.1061022363559232
12309	72-73	0.12346983541530676
12309	74-75	0.12921183171155093
12309	76	-0.021210764337425303
12310	1	0.07207692362986151
12310	2	0.03736202205312367
12310	3	0.10399560018617038
12310	4	0.11802183097468344
12310	5	0.08919795305395795
12310	6	0.12727815150913102
12310	7	0.1026957250874645
12310	8	0.11367681383129735
12310	9	0.11803084790192031
12310	10-11	0.14197704402078415
12310	12-13	0.15301727296084522
12310	14-15	0.09051488723351753
12310	16-17	0.12377553734827274
12310	18-19	0.1300746595229043
12310	20-21	0.12304215500191873
12310	22-23	0.12651994525474208
12310	24-25	0.11419531701037045
12310	26-27	0.08255729273086843
12310	28-29	0.1509042910153653
12310	30-31	0.14324081535923483
12310	32-33	0.11138751791880708
12310	34-35	0.10658417870160974
12310	36-37	0.15451369727716724
12310	38-39	0.11628217796219076
12310	40-41	0.06974355266746102
12310	42-43	0.14693359311088727
12310	44-45	0.13059341192636253
12310	46-47	0.0750970916352145
12310	48-49	0.13966941224386176
12310	50-51	0.1304312107585872
12310	52-53	0.11070446049434679
12310	54-55	0.15014016977159628
12310	56-57	0.05574416008050065
12310	58-59	0.0832383713139393
12310	60-61	0.03258107448861125
12310	62-63	0.08155123557968835
12310	64-65	0.2251126294525747
12310	66-67	0.15659086641922215
12310	68-69	0.09935144798679119
12310	70-71	0.18878130893672562
12310	72-73	0.18798857081715425
12310	74-75	0.1416492596493839
12310	76	0.05905780389295501
12311	1	0.06597992627171934
12311	2	0.12844401590234966
12311	3	0.05711630232500653
12311	4	0.03110888857198546
12311	5	0.06691893480706668
12311	6	0.12261600919389792
12311	7	0.1481298840364076
12311	8	0.18525380848013384
12311	9	0.12424091919903901
12311	10-11	0.08256140556681402
12311	12-13	0.10617593789385893
12311	14-15	0.12642036053244254
12311	16-17	0.15473365424006147
12311	18-19	0.13162997622684003
12311	20-21	0.13960907470005424
12311	22-23	0.10682661017001749
12311	24-25	0.1302669420541278
12311	26-27	0.1571245532070904
12311	28-29	0.11355318804583447
12311	30-31	0.13207453335643038
12311	32-33	0.13793616994932023
12311	34-35	0.19103535552574158
12311	36-37	0.18885336866119928
12311	38-39	0.13816412196687367
12311	40-41	0.10994135842680919
12311	42-43	0.11121460492493895
12311	44-45	0.19147118234396743
12311	46-47	0.21247969879753725
12311	48-49	0.1698704281012624
12311	50-51	0.1706040948839842
12311	52-53	0.2118127286580318
12311	54-55	0.11532329340148806
12311	56-57	0.16812538238225017
12311	58-59	0.18627460683839558
12311	60-61	0.1943037988954046
12311	62-63	0.24325551524496802
12311	64-65	0.2776374169516842
12311	66-67	0.11407708856436471
12311	68-69	0.24390958290825893
12311	70-71	0.1866698559000639
12311	72-73	0.2022296997928521
12311	74-75	0.1811464071905604
12311	76	-0.07370861880601609
12312	1	0.12053873170115281
12312	2	0.04848575731144322
12312	3	0.10988640451817488
12312	4	0.1318984563182255
12312	5	0.1094371979031159
12312	6	0.1729425028036431
12312	7	0.1738654521852112
12312	8	0.15091665499881657
12312	9	0.17334358587603305
12312	10-11	0.15007597073402934
12312	12-13	0.17825010156252574
12312	14-15	0.12493173361551868
12312	16-17	0.15449614195387085
12312	18-19	0.15909503647669254
12312	20-21	0.1553017283784257
12312	22-23	0.18875786746933443
12312	24-25	0.2041384494286902
12312	26-27	0.14009477423017103
12312	28-29	0.1681025597320982
12312	30-31	0.19490800561978006
12312	32-33	0.19951490229197333
12312	34-35	0.15316524467118597
12312	36-37	0.179736633430295
12312	38-39	0.16080188329558354
12312	40-41	0.19649488838470575
12312	42-43	0.2485536741764207
12312	44-45	0.28103693665197227
12312	46-47	0.21592973876569488
12312	48-49	0.2886963270262015
12312	50-51	0.3139017527172925
12312	52-53	0.2498268398025445
12312	54-55	0.30909857692686415
12312	56-57	0.254622998304761
12312	58-59	0.3393280361272275
12312	60-61	0.2462227163614017
12312	62-63	0.32161747674850005
12312	64-65	0.27716772026605696
12312	66-67	0.26273817091483664
12312	68-69	0.3201076680086885
12312	70-71	0.22894168258325465
12312	72-73	0.22155023937494178
12312	74-75	0.23337819579510466
12312	76	-0.06194196944192498
13101	1	0.06006837331263171
13101	2	0.16481467048170373
13101	3	0.05118856570547692
13101	4	0.12440748673106228
13101	5	0.0903416169267004
13101	6	0.04818803576633712
13101	7	0.08652926599762623
13101	8	0.11405516759892009
13101	9	0.18439824072106603
13101	10-11	0.16549169085183024
13101	12-13	0.1275758894382122
13101	14-15	0.07911783625819879
13101	16-17	0.12922578767167892
13101	18-19	0.05791965786541908
13101	20-21	0.12714882084875967
13101	22-23	0.1144117730687384
13101	24-25	0.13309928956933703
13101	26-27	0.1349549688331706
13101	28-29	0.14560207745858378
13101	30-31	0.16617918500568862
13101	32-33	0.15393866546799728
13101	34-35	0.14444227790431086
13101	36-37	0.1505022300431591
13101	38-39	0.19469283545172544
13101	40-41	0.16745456166766104
13101	42-43	0.1534237481740064
13101	44-45	0.2231816409252687
13101	46-47	0.2387562622278594
13101	48-49	0.2728553213698319
13101	50-51	0.19668880562778668
13101	52-53	0.18669172916806076
13101	54-55	0.2601874941861553
13101	56-57	0.2673345031989598
13101	58-59	0.2357372945785059
13101	60-61	0.32714343554422953
13101	62-63	0.24284869991907954
13101	64-65	0.29405929104758854
13101	66-67	0.3404462674785904
13101	68-69	0.3491928849870334
13101	70-71	0.2490180485886384
13101	72-73	0.3100093639860404
13101	74-75	0.2627724025459557
13101	76	0.24937343427449576
13102	1	0.08001741708588028
13102	2	0.0787516573004936
13102	3	0.05053474142121317
13102	4	0.1055140682868263
13102	5	0.1396935626147382
13102	6	0.05730185952698008
13102	7	0.10004409164914563
13102	8	0.0740393929521801
13102	9	0.08182516351349989
13102	10-11	0.10490841146901175
13102	12-13	0.05666261212190449
13102	14-15	0.1271124722174264
13102	16-17	0.09011259444272213
13102	18-19	0.14494985885037437
13102	20-21	0.1291770736464386
13102	22-23	0.12275422308047723
13102	24-25	0.166622396163298
13102	26-27	0.08780385409317404
13102	28-29	0.12258248348951639
13102	30-31	0.13220827053108053
13102	32-33	0.17838312798313893
13102	34-35	0.0917472289912098
13102	36-37	0.1391921786758843
13102	38-39	0.16315613696746567
13102	40-41	0.17641920860223337
13102	42-43	0.1920504743885516
13102	44-45	0.1324079867395085
13102	46-47	0.18343971649925095
13102	48-49	0.13687638661813395
13102	50-51	0.16785401605332595
13102	52-53	0.2080742084385605
13102	54-55	0.1982735534097131
13102	56-57	0.13836583578459027
13102	58-59	0.25963721354383296
13102	60-61	0.24388233544067361
13102	62-63	0.17402962888372286
13102	64-65	0.28942686038949006
13102	66-67	0.29291004904837337
13102	68-69	0.3028616328860849
13102	70-71	0.1837408376379912
13102	72-73	0.1870528382949317
13102	74-75	0.2239915598332871
13102	76	-0.11204904201976262
13103	1	0.053574866819126044
13103	2	0.06431992712981938
13103	3	0.039541482629822156
13103	4	0.08637409155480924
13103	5	0.0881771147621997
13103	6	0.15084728128272218
13103	7	0.07385146760554306
13103	8	0.13106197032001177
13103	9	0.10307480225477406
13103	10-11	0.08200375022104112
13103	12-13	0.09917968247057019
13103	14-15	0.11122461836497877
13103	16-17	0.1036626984700817
13103	18-19	0.11289565141269264
13103	20-21	0.13122098579721353
13103	22-23	0.10963082131547708
13103	24-25	0.07808514297308733
13103	26-27	0.15489806009387763
13103	28-29	0.0916985368137162
13103	30-31	0.1156777991941027
13103	32-33	0.11022161021014654
13103	34-35	0.08601282095166596
13103	36-37	0.13910776691433568
13103	38-39	0.12274389111886563
13103	40-41	0.13282611589428228
13103	42-43	0.17685756314087087
13103	44-45	0.1634520860965054
13103	46-47	0.1394566329932445
13103	48-49	0.17809892174163622
13103	50-51	0.18633724410159402
13103	52-53	0.17452531869160026
13103	54-55	0.131601012078157
13103	56-57	0.2568322719350462
13103	58-59	0.20338809085718879
13103	60-61	0.29469572245584175
13103	62-63	0.21746772749322218
13103	64-65	0.22563834978048902
13103	66-67	0.23378525251601445
13103	68-69	0.2559355519824962
13103	70-71	0.22132774461932314
13103	72-73	0.18696695306805822
13103	74-75	0.17845859830821098
13103	76	-0.028868720378639523
13104	1	0.02788472867745284
13104	2	0.044303048359584096
13104	3	0.05624176051411567
13104	4	0.07238323931462887
13104	5	0.07352963876667573
13104	6	0.08237425912643204
13104	7	0.04575610470552505
13104	8	0.09257600719939063
13104	9	0.08707543230372039
13104	10-11	0.07186180200124426
13104	12-13	0.044342130950944636
13104	14-15	0.12145526404894724
13104	16-17	0.06239456156698253
13104	18-19	0.12914560952009424
13104	20-21	0.13443180473642258
13104	22-23	0.10713207287588489
13104	24-25	0.09512559381555263
13104	26-27	0.07288112348626186
13104	28-29	0.11068033104112374
13104	30-31	0.07019780391374297
13104	32-33	0.08221284700389475
13104	34-35	0.08912134039817943
13104	36-37	0.07415249006800195
13104	38-39	0.12342498348535713
13104	40-41	0.11457075526805482
13104	42-43	0.12203649050264431
13104	44-45	0.09492717822429597
13104	46-47	0.1905275209267927
13104	48-49	0.09926660313345081
13104	50-51	0.09992369650473165
13104	52-53	0.12560652195902833
13104	54-55	0.15324751810941706
13104	56-57	0.17837563564518888
13104	58-59	0.2303551014811731
13104	60-61	0.09878701588111483
13104	62-63	0.205645789249985
13104	64-65	0.17965764289220942
13104	66-67	0.2310725609104054
13104	68-69	0.22212373407847963
13104	70-71	0.22512236291545662
13104	72-73	0.2323522598073282
13104	74-75	0.15144112577932134
13104	76	-0.04778127208898297
13105	1	0.044960711509830276
13105	2	0.0732573257957192
13105	3	0.0785889784139755
13105	4	0.04814580218408082
13105	5	0.029891876807894846
13105	6	0.014058062715783137
13105	7	0.0801400593605166
13105	8	0.07837657872597958
13105	9	0.04289988363775166
13105	10-11	0.038845654869156476
13105	12-13	0.06672290323204066
13105	14-15	0.034698725473084835
13105	16-17	0.052087374769051564
13105	18-19	0.019299509977486196
13105	20-21	0.05985068813036065
13105	22-23	0.016212209844383096
13105	24-25	0.07496562051347411
13105	26-27	0.03412824364162503
13105	28-29	0.08358064937792875
13105	30-31	0.06082338566188383
13105	32-33	0.056994716833692394
13105	34-35	0.005510889037132927
13105	36-37	0.060217669252587314
13105	38-39	0.14198250407024204
13105	40-41	0.1207023078345344
13105	42-43	0.0948018208611785
13105	44-45	0.09028677269207463
13105	46-47	0.1481081175342922
13105	48-49	0.10157459117147738
13105	50-51	0.17637559462179553
13105	52-53	0.15809054428628144
13105	54-55	0.11457416666683429
13105	56-57	0.1291693506747933
13105	58-59	0.16604242194263463
13105	60-61	0.09681601799192663
13105	62-63	0.14217462574463013
13105	64-65	0.09172994752902497
13105	66-67	0.28401458982853
13105	68-69	0.17854775394953748
13105	70-71	0.10989454422348643
13105	72-73	0.15204488775429326
13105	74-75	0.08540125558553058
13105	76	0.02022137784506839
13106	1	0.0066771216223528995
13106	2	0.043514878977919835
13106	3	0.10416563640990262
13106	4	0.050719582040898104
13106	5	0.08400192453375155
13106	6	0.09261327603228864
13106	7	0.13838870022436822
13106	8	0.12193601955232936
13106	9	0.05411981274215805
13106	10-11	0.12184903848598339
13106	12-13	0.13401843303032734
13106	14-15	0.09680704170315835
13106	16-17	0.08432638313173157
13106	18-19	0.04149751743663188
13106	20-21	0.10731472860150149
13106	22-23	0.08874662793111554
13106	24-25	0.06920586563331454
13106	26-27	0.0934619558776646
13106	28-29	0.07462260441433699
13106	30-31	0.09724836343465881
13106	32-33	0.12895700883448313
13106	34-35	0.14326308785201292
13106	36-37	0.03103536938460394
13106	38-39	0.08667734616330591
13106	40-41	0.10273179118193099
13106	42-43	0.10993719223907306
13106	44-45	0.13435485241005551
13106	46-47	0.16770953866623017
13106	48-49	0.034727947696794104
13106	50-51	0.08379283974828411
13106	52-53	0.05321932655070327
13106	54-55	0.16994616440943133
13106	56-57	0.11113572767407476
13106	58-59	0.11426015351305807
13106	60-61	0.2053082488548128
13106	62-63	0.07546661573211821
13106	64-65	0.14424100629222636
13106	66-67	0.1946019975620601
13106	68-69	0.14180777898243235
13106	70-71	0.12809240412301648
13106	72-73	0.09768377806712181
13106	74-75	0.035504048651780806
13106	76	-0.03629287435726525
13107	1	0.05367760922400322
13107	2	0.04219458885607352
13107	3	0.058530934007322344
13107	4	0.044965655004581606
13107	5	0.09374416232726901
13107	6	0.08534045733296125
13107	7	0.08221644373452364
13107	8	0.040512823411098964
13107	9	0.03834198571628633
13107	10-11	0.07599769692158986
13107	12-13	0.030919159108549366
13107	14-15	0.013887303256048256
13107	16-17	-0.006472945693580812
13107	18-19	0.04059718978358973
13107	20-21	0.02802326009631173
13107	22-23	0.07986786006830471
13107	24-25	0.08850620725225866
13107	26-27	0.040378140246851046
13107	28-29	0.045851813038360945
13107	30-31	0.05570956052592635
13107	32-33	0.09696882228924864
13107	34-35	0.0791760785886595
13107	36-37	0.09851531044502337
13107	38-39	0.039277041185961536
13107	40-41	0.08377398487433396
13107	42-43	0.08709369525602995
13107	44-45	0.05387559115366969
13107	46-47	0.10473929478556698
13107	48-49	0.0647073950353132
13107	50-51	0.15850763027502524
13107	52-53	0.03667964738383489
13107	54-55	-0.005469784028797164
13107	56-57	0.13514166680398176
13107	58-59	0.046231279162753935
13107	60-61	0.12238431544767536
13107	62-63	0.04351340333647613
13107	64-65	0.131949714248087
13107	66-67	0.030819482963082123
13107	68-69	0.07541111549010537
13107	70-71	0.012063650486716426
13107	72-73	0.0770889873440268
13107	74-75	0.060639252918782915
13107	76	0.01934783656435002
13108	1	0.04248918199939311
13108	2	0.0502959610679774
13108	3	0.09745065334261582
13108	4	0.02890799971243041
13108	5	0.03211194424663688
13108	6	0.025429722765125007
13108	7	0.01426523099171817
13108	8	0.05102945080621879
13108	9	0.09705457330329637
13108	10-11	0.0301539677207856
13108	12-13	0.05604434549002946
13108	14-15	0.001064666397695646
13108	16-17	0.045391048303152104
13108	18-19	-0.017404206490233776
13108	20-21	0.11354291269105232
13108	22-23	0.04459879865488858
13108	24-25	0.08175013867765557
13108	26-27	0.06087483773168145
13108	28-29	0.0768404265068483
13108	30-31	0.02989191874967645
13108	32-33	0.0850736000958463
13108	34-35	0.08861213037058491
13108	36-37	0.10538409368171386
13108	38-39	0.0892767756584334
13108	40-41	0.09009965258650965
13108	42-43	0.08298906187049226
13108	44-45	0.08679462040046815
13108	46-47	0.06709208804841182
13108	48-49	0.0750277315519412
13108	50-51	0.10371121212146761
13108	52-53	0.0918291917656191
13108	54-55	0.0458031242493675
13108	56-57	0.14676765013842186
13108	58-59	0.09271578315500051
13108	60-61	0.12904673783152987
13108	62-63	0.15027076894657654
13108	64-65	0.12851455838145398
13108	66-67	0.14446648040156163
13108	68-69	0.10279070041314498
13108	70-71	0.09523586275188478
13108	72-73	0.11069943539622784
13108	74-75	0.09372953742268919
13108	76	0.1552829901810142
13109	1	0.025939284583692768
13109	2	0.011621233817812993
13109	3	-0.027215412100147773
13109	4	0.021820553179281887
13109	5	0.054121417280921236
13109	6	0.0447915319958625
13109	7	0.08358552146824394
13109	8	0.11191710786923892
13109	9	0.054052147024187036
13109	10-11	0.05364423887723291
13109	12-13	0.06088752918216045
13109	14-15	0.09726706009178798
13109	16-17	-0.003195785527914552
13109	18-19	0.10091358995506283
13109	20-21	0.08454560411593093
13109	22-23	0.07272929547176687
13109	24-25	-0.013249079424596744
13109	26-27	0.05721390222704059
13109	28-29	0.11011673552638257
13109	30-31	0.08362697920743756
13109	32-33	0.011587393413030611
13109	34-35	0.05713933180452102
13109	36-37	0.01788044701586955
13109	38-39	0.10620836601798089
13109	40-41	0.0936827073620563
13109	42-43	0.0947428957133738
13109	44-45	0.09448284337694446
13109	46-47	0.11087469332164801
13109	48-49	0.13443468863437147
13109	50-51	0.038539430932864605
13109	52-53	0.17222625422110127
13109	54-55	0.05672721982873696
13109	56-57	0.15043028022860483
13109	58-59	0.04557370383542292
13109	60-61	-0.027097676528661907
13109	62-63	0.14513401840427065
13109	64-65	0.14900589366045125
13109	66-67	0.19541872680316885
13109	68-69	0.22160171212895818
13109	70-71	0.18037881722053584
13109	72-73	0.14357903148642492
13109	74-75	0.07108567630134388
13109	76	0.16221078665450506
13110	1	0.06687893631999842
13110	2	0.05004520478455632
13110	3	0.05066819363712938
13110	4	0.07747998591218774
13110	5	0.02648085070539352
13110	6	0.11259930469661583
13110	7	0.007465382589245451
13110	8	0.054440944063323116
13110	9	-0.01284693954719529
13110	10-11	0.055585617601508375
13110	12-13	0.06586123552926182
13110	14-15	0.05041371800046335
13110	16-17	0.11654870343115675
13110	18-19	0.09569131168564837
13110	20-21	0.15945134423473206
13110	22-23	0.14789806442917097
13110	24-25	0.10555982373590922
13110	26-27	0.08238155092900712
13110	28-29	0.0771986404441023
13110	30-31	0.06919878509834376
13110	32-33	0.09601014332228175
13110	34-35	0.1355599040890425
13110	36-37	0.05715765151256136
13110	38-39	0.08823226003077167
13110	40-41	0.10442599790972196
13110	42-43	0.06781551526043472
13110	44-45	0.12525155700664925
13110	46-47	0.11620963755664349
13110	48-49	0.07459505879646144
13110	50-51	0.09897266279712369
13110	52-53	0.09788686274207237
13110	54-55	0.1316723370098174
13110	56-57	0.20686731057534757
13110	58-59	0.1215190826125081
13110	60-61	0.12110805732996255
13110	62-63	0.053539357036868296
13110	64-65	0.05583556456119254
13110	66-67	0.05029782863748267
13110	68-69	0.13858347918144887
13110	70-71	0.14714050415737034
13110	72-73	0.03512964409115682
13110	74-75	0.0854187813703291
13110	76	-0.06306025279246086
13111	1	0.0207152466807905
13111	2	0.0612896637043292
13111	3	0.010461647045250544
13111	4	-0.012611906360788794
13111	5	0.05377914458818722
13111	6	-0.03167348995768293
13111	7	0.035612226402115255
13111	8	0.08315667889886669
13111	9	0.02031212480292055
13111	10-11	0.07572980292197684
13111	12-13	0.03186887318775433
13111	14-15	0.04888193611698455
13111	16-17	0.04796321045895269
13111	18-19	0.11351229554166764
13111	20-21	0.10060152651148968
13111	22-23	0.050287494275224276
13111	24-25	0.023038673361405415
13111	26-27	0.11646191836479858
13111	28-29	0.07498447207218817
13111	30-31	0.05069786801537646
13111	32-33	0.079608605480324
13111	34-35	0.05561561477713184
13111	36-37	0.03977301362093044
13111	38-39	0.08684646642783633
13111	40-41	0.08954591474140727
13111	42-43	0.019931895249726495
13111	44-45	0.09743542755808221
13111	46-47	0.06724601335484692
13111	48-49	0.1288551322826379
13111	50-51	0.05972841841237653
13111	52-53	0.001382019260837808
13111	54-55	0.07172361807916872
13111	56-57	0.014320157465149919
13111	58-59	-0.02660940423844238
13111	60-61	0.03954723991576259
13111	62-63	-0.033891116813784095
13111	64-65	0.01895789516656521
13111	66-67	0.0749431067704549
13111	68-69	0.01861873927965263
13111	70-71	0.06572060327521712
13111	72-73	0.03958151964600631
13111	74-75	-0.01567733503126334
13111	76	0.09834255556094718
13112	1	0.016559066957203328
13112	2	0.0239545509743877
13112	3	0.05822436561908262
13112	4	0.04142347345361941
13112	5	0.036071225213134994
13112	6	0.002430239354175967
13112	7	0.03851969952821577
13112	8	0.0207767235834595
13112	9	0.016602955692000876
13112	10-11	-0.007439130756488055
13112	12-13	0.036423482126544116
13112	14-15	0.05671553206776281
13112	16-17	0.06581713134311684
13112	18-19	0.04616399317489339
13112	20-21	0.07542613749941296
13112	22-23	0.1102898748065968
13112	24-25	0.06375952164258791
13112	26-27	0.05508503859180536
13112	28-29	0.06684315079252912
13112	30-31	0.01053101352609076
13112	32-33	0.09550782260813406
13112	34-35	-0.005334158082021645
13112	36-37	0.09337558753939845
13112	38-39	0.0243429633519483
13112	40-41	0.11634738121978216
13112	42-43	0.09887591910253946
13112	44-45	0.15084201593256807
13112	46-47	0.14390808761031337
13112	48-49	0.11744343444806304
13112	50-51	0.12185654135143409
13112	52-53	0.07516487580622311
13112	54-55	0.06994659074400289
13112	56-57	-0.030681217307837017
13112	58-59	0.10089800233639323
13112	60-61	0.09958874118659367
13112	62-63	0.16372886875694093
13112	64-65	0.17017381859023573
13112	66-67	0.10715548345557835
13112	68-69	0.12455808854354444
13112	70-71	0.1796102803366253
13112	72-73	0.18383138119980913
13112	74-75	0.041582186241079455
13112	76	0.02144243904825771
13201	1	-0.0886348931685852
13201	2	-0.10172826575141158
13201	3	-0.13509627584475936
13201	4	-0.056879940805302454
13201	5	-0.07412552889716295
13201	6	-0.19469262010976252
13201	7	-0.0717347017000165
13201	8	-0.1210733050169992
13201	9	-0.18823481269696885
13201	10-11	-0.1801344528157145
13201	12-13	-0.1582488706738161
13201	14-15	-0.1453559164006819
13201	16-17	-0.21071409839156985
13201	18-19	-0.11737038051413862
13201	20-21	-0.14335929204687403
13201	22-23	-0.15571566318353547
13201	24-25	-0.11807925492949067
13201	26-27	-0.12949900943564074
13201	28-29	-0.1613335948648782
13201	30-31	-0.2051041767854116
13201	32-33	-0.14247847787550683
13201	34-35	-0.18321459683613028
13201	36-37	-0.18870668658755108
13201	38-39	-0.12287688839568034
13201	40-41	-0.16304449331978077
13201	42-43	-0.17420376518815317
13201	44-45	-0.14139342905897934
13201	46-47	-0.17937867945457953
13201	48-49	-0.16109373219423162
